144425	0	0	0	0.13	0	0.09	0.05	0	0	0.01	0	0	0.06	0	0	0.06	0	0	0	0	0	0	0.04	0.04	0	0	0.02	0.03	0	0	0.01	0	0	0	0.22	0	0.16	0.06	0	0	0	0	0.03	0.01	0.08	0.03	0	0	0	0	0	0.05	0	0.04	0.01	0	0	0.07	0	0	0	0	0	0.3	0	0.01	0	0.04	0	0	0	0.03	0	0	0	0	0.06	0	0	0	0.03	0	0	0	0	0.08	0.04	0	0.02	0	0	0	0	0.05	0.03	0	0.05	0.02	0.02	0	0	0	0	0.13	0	0	0	0.06	0	0.04	0	0.03	0.03	0	0.01	0.02	0	0.05	0.04	0.03	0.01	0	0.05	0	0.08	0.01	0	0	0.01	0	0	0	0.03	0	0	0.02	0.03	0	0	0.05	0	0	0	0	0.04	0	0.06	0.02	0	0	0.03	0	0	0	0.03	0.05	0.01	0	0	0.05	0	0	0	0	0	0	0	0.04	0	0	0	0	0	0	0.03	0.02	1	0	0.13	0.12	0	0	0	0.05	0	0	0.07	0	0	0	0	0.08	0.02	0	0	0.04	0	0	0	0.05	0	0	0.07	0	0	0	0	0	0	0	0.03	0.06	0.03	0.03	0.07	0	0.01	0	0.03	0	0.02	0	0.04	0	0	0.03	0	0	0	0	0.08	0	0.04	0.03	0.05	0.01	0	0	0	0	0.03	0	0.08	0	0	0.06	0	0	0	0.22	0.02	0	0.05	0.03	0	0	0.01	0	0.1	0.07	0.05	0	0.01	0.08	0	0	0	0.05	0.07	0	0	0	0	0	0	0.04	0	0	0	0.07	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0.07	0	0	0.02	0.04	0	0.02	0	0	0	0.08	0	0	0	0	0.01	0	0	0	0	0	0.02	0.01	0.16	0.03	0.04	0	0.04	0.05	0.08	0.02	0	0	0.3	0	0	0.37	0	0.04	
506773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	
491647	0	0	0	0.1	0	0.04	0.03	0	0	0	0	0	0.04	0	0	0.02	0	0	0	0	0	0	0.01	0	0	0	0.02	0.05	0	0	0.04	0	0	0	0.12	0	0.11	0.02	0	0	0	0	0.03	0.04	0.12	0.04	0	0	0	0	0	0.06	0	0.03	0.01	0	0	0.09	0	0	0	0	0	0.12	0	0.1	0	0.02	0	0	0	0.01	0	0	0	0	0.04	0	0	0	0.06	0	0	0	0	0.02	0.03	0	0	0	0	0	0	0.02	0.01	0	0.02	0	0.04	0	0	0	0	0.95	0	0	0	0.05	0	0	0	0.01	0.01	0	0.01	0.05	0	0.02	0.03	0	0.06	0	0.01	0	0	0.03	0	0	0.01	0	0	0	0.02	0	0	0.04	0	0	0	0.1	0	0	0	0	0	0	0.03	0.04	0	0.01	0.02	0	0	0	0.01	0.01	0	0	0	0.01	0	0	0	0	0	0	0	0.05	0	0	0	0	0	0	0.05	0.03	0.13	0	1	0.11	0	0	0	0.02	0	0	0.05	0	0	0.02	0	0.07	0.02	0	0	0.03	0.01	0	0	0.02	0	0	0.08	0	0	0	0	0	0	0	0.12	0.06	0	0.04	0.36	0	0.07	0	0.02	0	0	0	0.02	0	0.02	0.01	0	0	0	0	0.1	0	0.04	0.03	0.01	0.04	0	0	0	0	0.15	0	0.06	0	0	0.04	0	0	0	0.12	0.04	0	0.01	0.01	0	0	0	0	0.02	0.03	0.01	0	0.01	0.01	0	0	0	0.02	0.01	0	0	0	0	0	0	0.03	0	0	0	0.04	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0.02	0	0	0.02	0.01	0	0.01	0	0.01	0	0.02	0	0	0	0	0.02	0	0	0	0	0	0.1	0	0.01	0.03	0.03	0	0.03	0.04	0.02	0.03	0	0	0.1	0	0	0.02	0	0.02	
856147	0	0	0	0.13	0	0.04	0.02	0	0	0.01	0	0	0.03	0	0	0.03	0	0	0	0	0	0	0.02	0.03	0	0	0.02	0.14	0	0	0.02	0	0	0	0.13	0	0.09	0.06	0	0	0	0	0.03	0.03	0.11	0.01	0	0	0	0	0	0.08	0	0.03	0	0	0	0.08	0	0	0	0	0	0.11	0	0	0	0.01	0	0	0	0.02	0	0	0	0	0.04	0	0	0	0.05	0	0	0	0	0.03	0.02	0	0.01	0	0	0	0	0.02	0.01	0	0.02	0.02	0.04	0	0	0	0	0.15	0	0	0	0.11	0	0.02	0	0.06	0.02	0	0.02	0.02	0	0.04	0.06	0.04	0.01	0	0.01	0	0.03	0.01	0	0	0.03	0	0	0	0.02	0	0	0.01	0.01	0	0	0.03	0	0	0	0	0.02	0	0.02	0.04	0	0.02	0.01	0	0	0	0.02	0.02	0	0.03	0	0.02	0	0	0	0	0	0	0	0.05	0	0	0	0	0	0	0.03	0.02	0.12	0	0.11	1	0	0	0	0.03	0	0	0.03	0	0	0.03	0	0.14	0.01	0	0	0.01	0.01	0	0	0.02	0	0	0.03	0	0	0	0	0	0	0	0.03	0.54	0.04	0.01	0.01	0	0.02	0	0	0	0.02	0	0.02	0	0.03	0.02	0	0	0	0	0.08	0	0.08	0.02	0.02	0.01	0	0	0	0	0.04	0	0.09	0	0	0.03	0	0	0	0.13	0.01	0	0.01	0.02	0	0	0.01	0	0.02	0.01	0.02	0	0.02	0.1	0	0	0	0.03	0.02	0	0	0	0	0	0	0.03	0	0	0	0.03	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0.11	0	0	0.01	0.06	0	0.04	0	0	0	0.01	0	0	0	0	0.01	0	0	0	0	0	0.02	0.01	0.03	0.02	0.05	0	0.01	0.03	0.14	0.02	0	0	0.09	0	0	0.02	0	0.02	
300502	0	0.09	0	0	0.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0.02	0.99	0	0	0	0	0	0.31	0	0	0	0	0	0	0	0.04	0.03	0	0	0	0.02	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0	0	0.11	0	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0	0	0	1	0	0	0	0	0	0	0	0.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0.09	0	0	0.1	0	0.05	0	0	0	0	0	0	0	0	0	0	0.02	0	0.04	0	0	0.01	0	0	0	0	0.11	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0	
1335016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0.13	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	1	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	
96253	0	0	0	0.08	0.01	0	0	0.01	0.06	0	0	0	0	0	0.02	0	0	0.04	0	0	0.1	0	0	0.02	0	0	0	0	0.14	0.02	0	0	0.01	0	0	0	0	0	0	0.09	0	0	0	0	0	0	0	0.05	0	0.07	0.05	0.07	0	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0	0.04	0.02	0.02	0	0	0.06	0	0	0	0.02	0	0.03	0	0	0	0	0	0	0	0	0	0.01	0.03	0.04	0	0.01	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0.02	0	0.01	0	0	0	0	0	0.02	0	0.01	0	0.03	0.02	0	0	0	0	0	0	0.01	0	0.01	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0	0	0	0	0	0	0.02	0	0.04	0	0	0	0.02	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.08	0	0	0.03	0.06	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0.11	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0	0	0	0	0	0	0.03	0	0.07	0	0.02	0	0	0.03	0	0	0	0.03	0.02	0	0.07	0.02	0.04	0	0.01	0	0	0	0.04	0	0.01	0.01	0.01	0	0.02	0	0.02	0	0	0	0.04	0.01	0	0	0.03	0	0	0.02	0	0	0	0	0	0.02	0	0	0	0.01	0	0.05	0	0.03	0	0	0	0	0.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0.01	0	0	0.04	0	
600181	0	0	0	0.02	0	0.03	0.01	0	0	0.01	0	0	0.05	0	0	0.03	0	0	0	0	0	0	0	0.03	0	0	0.01	0.02	0	0	0.02	0	0	0	0.04	0	0.02	0.01	0	0	0	0	0.01	0.03	0.01	0.01	0	0	0	0	0	0.01	0	0.02	0.01	0	0	0.02	0	0	0	0	0	0.02	0	0.02	0	0	0	0	0	0.05	0	0	0	0	0.11	0	0	0	0.02	0	0	0	0	0.07	0.02	0	0.01	0	0	0	0	0.07	0	0	0.02	0.02	0.05	0	0	0	0	0.01	0	0	0	0.01	0	0.02	0	0.02	0.02	0	0.05	0.01	0	0.01	0.18	0.03	0.05	0	0	0	0.03	0.02	0	0	0.05	0	0	0	0.04	0	0	0.01	0.03	0	0	0.06	0	0	0	0	0.01	0	0.03	0.05	0	0.05	0.12	0	0	0	0.01	0.04	0.39	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0.03	0.05	0	0.02	0.03	0	0	0	1	0	0	0.02	0	0	0	0	0.02	0.01	0	0	0.01	0.02	0	0	0.12	0	0	0	0	0	0	0	0	0	0	0.03	0.03	0.03	0.01	0.04	0	0.02	0	0.01	0	0.02	0	0.01	0	0.01	0.01	0	0	0	0	0.08	0	0.02	0.09	0.03	0.01	0	0	0	0	0.04	0	0.03	0	0	0.06	0	0	0	0.04	0.02	0	0.03	0.02	0	0	0.02	0	0.02	0.02	0.05	0	0.07	0.06	0	0	0	0.02	0.02	0	0	0	0	0	0	0.02	0	0	0	0.02	0	0	0	0	0.12	0	0	0	0	0	0	0	0	0	0.05	0	0	0.13	0.03	0	0.02	0	0	0	0.01	0	0	0	0	0.01	0	0	0	0	0	0.02	0	0.03	0.01	0.05	0	0.01	0.01	0.06	0.01	0	0	0.04	0	0	0.05	0	0.02	
224503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.36	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0	0.01	0	0	0	0	0	0	0	0	0	0.26	0	0	0	0	0	0	0	0.01	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27	0	0	0	
1118227	0	0	0	0	0	0	0	0	0	0	0.01	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17	0	0	0	0.04	0	0	0	0.05	0	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26	0.02	0	0	0	0	0	0	0	0	0	0	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1253300	0	0	0	0.04	0	0.09	0.07	0	0	0.01	0.01	0	0.01	0	0	0.04	0	0.04	0	0	0	0	0.04	0.02	0	0	0.02	0.01	0	0	0.02	0	0	0	0.03	0	0.02	0.01	0	0	0	0	0	0.01	0.04	0.01	0	0	0	0	0	0.01	0	0.04	0	0	0	0.02	0	0	0	0	0	0.01	0.01	0.01	0	0.06	0	0	0	0.01	0	0	0	0	0.02	0	0	0	0.05	0	0	0	0	0.13	0.01	0	0.02	0	0	0	0	0.01	0	0	0.01	0.03	0.07	0	0	0	0	0.05	0	0	0	0.01	0	0.03	0	0.01	0.02	0	0.01	0.01	0	0.03	0.04	0.09	0.04	0	0.02	0	0.04	0.01	0	0	0.02	0	0	0	0.01	0.03	0	0.01	0.02	0	0	0.03	0	0	0.01	0	0.02	0	0.03	0.07	0	0	0.02	0	0	0	0.07	0.02	0	0.02	0	0.02	0	0	0	0	0	0.03	0	0.01	0	0	0	0.02	0	0	0.02	0.06	0.07	0	0.05	0.03	0	0	0	0.02	0	0	1	0	0	0.03	0	0.05	0.01	0	0	0.01	0.01	0	0	0.02	0	0	0.09	0	0	0	0	0.01	0	0	0.03	0.01	0.01	0	0.02	0.02	0.02	0	0	0	0.05	0.01	0.01	0	0.03	0	0	0	0	0.05	0.06	0	0.05	0.02	0.02	0	0	0	0	0	0.01	0	0.02	0	0	0.03	0	0	0	0.03	0.03	0	0.08	0.02	0	0	0	0	0.04	0.05	0.03	0	0.01	0.03	0	0	0	0.04	0.02	0	0	0	0	0	0	0.02	0	0	0	0.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0.03	0	0	0.01	0.05	0.02	0.07	0	0.04	0	0.01	0	0	0	0	0.04	0	0	0	0.01	0	0.02	0.01	0.01	0.02	0.01	0	0.02	0.08	0.05	0.01	0	0	0.03	0	0	0.02	0	0.01	
468020	0.27	0	0	0	0	0	0	0	0	0	0	0	0	0.08	0	0	0	0	0	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0	0	0	0	0.05	0	0	0	0	0	0	0	0.05	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0.02	0.05	0	0	0	0	0	0	0	0	0.14	0	0.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11	0	0	0	0	0	0.03	0.17	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0.02	0	0	0	0.09	0	0	0	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0.02	0	0	0	0	0	0	0	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0.22	0	0	0	0	0	0	0	0	0	0.2	0	0	0	0	0	0	0	0	0.31	0	0	0	0	0	0.02	0	0	0	0	0	0.03	0	0	0	0	0	0	
301926	0	0.01	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0	0	0	0	0	0.03	0.27	0	0	0	0	0	0.31	0	0	0	0	0	0	0	0.01	0.02	0.02	0	0	0.01	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0.28	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0.03	0	0	0.03	0	0.05	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0.03	0	0	0	0	0.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	
856096	0	0	0	0.01	0	0.03	0.03	0	0	0.02	0	0	0.01	0	0	0.03	0	0	0	0	0	0	0.04	0.04	0	0	0.01	0.01	0	0	0.04	0	0	0	0.02	0	0	0.02	0	0	0	0	0.01	0.01	0.01	0.02	0	0	0	0	0	0	0	0.01	0.01	0	0	0.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0.01	0.02	0	0.02	0	0	0	0	0.03	0.06	0	0.08	0.02	0.01	0	0	0	0	0.01	0	0	0	0	0	0.01	0	0	0.1	0	0.03	0.01	0	0.01	0	0	0.2	0	0.07	0	0	0.05	0	0	0.01	0	0	0	0.14	0	0	0.08	0.02	0	0	0.03	0	0	0	0	0.08	0	0.01	0.01	0	0	0.01	0	0	0	0	0.01	0.01	0.05	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0.01	0	0	0.02	0.03	0	0	0	0	0	0	0.03	0	0	1	0	0.01	0	0	0	0.03	0.01	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0.01	0	0.04	0.01	0	0	0.02	0	0.1	0	0.11	0	0.09	0	0.84	0.09	0	0	0	0	0.01	0	0.01	0.01	0.01	0.02	0	0	0	0	0.01	0	0.02	0	0	0	0	0	0	0.02	0.01	0	0	0.1	0	0	0.06	0	0.06	0.03	0.04	0	0.01	0	0	0	0	0.02	0.03	0	0	0	0	0	0	0.08	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0.01	0	0	0.01	0.01	0	0.01	0	0.01	0	0.15	0	0	0	0	0.02	0	0	0	0	0	0.03	0.01	0	0.07	0.01	0	0.01	0.03	0	0.06	0	0	0	0	0	0	0	0.01	
1212882	0	0	0	0.02	0.06	0	0	0.06	0.04	0	0	0	0	0	0.03	0	0	0.05	0	0	0.04	0	0	0.05	0	0	0	0	0.08	0.03	0	0	0.09	0	0	0	0	0	0	0.07	0	0	0	0	0	0	0	0.01	0	0.03	0.04	0.01	0	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0.02	0	0.07	0.05	0.07	0	0.01	0.07	0	0	0	0.01	0	0.06	0	0	0	0	0	0	0	0	0	0.03	0.02	0.04	0	0.04	0	0.08	0	0	0	0	0.05	0	0	0	0.04	0	0	0	0.03	0.02	0	0.03	0	0	0	0	0	0.02	0	0.02	0	0.03	0.05	0	0	0	0	0	0	0.08	0	0.04	0	0	0.03	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0.08	0	0	0	0	0	0	0	0.02	0	0.03	0	0	0	0.06	0	0	0	0	0	0	0.08	0	0	0	0	0	0	0	1	0	0	0.05	0.03	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0.02	0	0	0	0	0	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0	0	0.05	0	0.04	0	0.13	0	0	0.07	0	0	0	0.05	0.07	0	0.09	0.02	0.01	0	0.04	0	0	0	0.05	0	0.05	0.02	0.03	0	0.01	0	0.02	0	0	0	0.02	0.04	0	0	0.04	0	0	0.01	0	0	0	0	0	0.06	0	0	0	0.01	0	0.12	0	0.01	0	0	0	0	0.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0.02	0	0	0.05	0	
96057	0	0	0	0.04	0	0.04	0.04	0	0	0.01	0	0	0.03	0	0	0.03	0	0	0	0	0	0	0.03	0.04	0	0	0.05	0.03	0	0	0.03	0	0	0	0.04	0	0.03	0.04	0	0	0	0	0.02	0.08	0.03	0.01	0	0	0	0	0	0.02	0	0.02	0.01	0	0	0.03	0	0	0	0	0	0.04	0	0.02	0	0.04	0	0	0	0.02	0	0	0	0	0.03	0	0	0	0.12	0	0	0	0	0.11	0.02	0	0.05	0	0	0	0	0.02	0.02	0	0.01	0.02	0.15	0	0	0	0	0.07	0	0	0	0.05	0	0.02	0	0.02	0.03	0	0.01	0.02	0	0.15	0.03	0.02	0.01	0	0.02	0	0.05	0.01	0	0	0.01	0	0	0	0.03	0	0	0.01	0.02	0	0	0.02	0	0	0	0	0.03	0	0.03	0.15	0	0.01	0.02	0	0	0	0.03	0.02	0	0.02	0	0.01	0	0	0	0	0	0	0	0.03	0	0	0	0	0	0	0.02	0.04	0.08	0	0.07	0.14	0	0	0	0.02	0	0	0.05	0	0	0.01	0	1	0.03	0	0	0.02	0.05	0	0	0.05	0	0	0.02	0	0	0	0	0	0	0	0.02	0.05	0.02	0.01	0.06	0	0.01	0	0.02	0	0.02	0	0.01	0	0.01	0.01	0	0	0	0	0.04	0	0.19	0.02	0.03	0.02	0	0	0	0	0.02	0	0.09	0	0	0.02	0	0	0	0.04	0.05	0	0.02	0.03	0	0	0.02	0	0.03	0.01	0.03	0	0	0.12	0	0	0	0.03	0.02	0	0	0	0	0	0	0.03	0	0	0	0.05	0	0	0	0	0.03	0	0	0	0	0	0	0	0	0	0.14	0	0	0.01	0.07	0	0.01	0	0.02	0	0.01	0	0	0	0	0.03	0	0	0	0	0	0.01	0.01	0.02	0.03	0.03	0	0.01	0.04	0.14	0.03	0	0	0.09	0	0	0.03	0	0.06	
300906	0	0	0	0.03	0	0.02	0.02	0	0	0.01	0	0	0.03	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0.12	0.01	0	0	0.06	0	0	0	0.01	0	0.02	0.02	0	0	0	0	0.01	0.01	0.01	0.02	0	0	0	0	0	0.01	0	0	0	0	0	0.01	0	0	0	0	0	0.01	0	0.11	0	0.01	0	0	0	0.01	0	0	0	0	0.01	0	0	0	0.01	0	0	0	0	0.01	0.02	0	0.03	0	0	0	0	0.01	0.02	0	0.01	0	0.06	0	0	0	0	0.02	0	0	0	0.07	0	0.12	0	0.02	0.01	0	0.02	0.02	0	0.02	0.01	0.01	0.01	0	0	0	0.04	0.01	0	0	0.02	0	0	0	0.02	0	0	0	0	0	0	0.02	0	0	0	0	0.01	0	0	0.06	0	0.01	0.02	0	0	0	0	0.01	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11	0.01	0.02	0	0.02	0.01	0	0	0	0.01	0	0	0.01	0	0	0	0	0.03	1	0	0	0.35	0.18	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0.03	0.03	0.01	0.02	0.03	0	0.01	0	0.07	0	0.01	0	0.02	0	0.01	0.03	0	0	0	0	0	0	0.04	0.01	0.03	0.02	0	0	0	0	0.01	0	0	0	0	0.05	0	0	0	0.01	0.02	0	0	0.01	0	0	0.01	0	0.01	0.01	0.01	0	0	0.1	0	0	0	0.02	0	0	0	0	0	0	0	0.02	0	0	0	0.02	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0.05	0	0	0.01	0.01	0	0.03	0	0	0	0.02	0	0	0	0	0.07	0	0	0	0	0	0.02	0	0.02	0	0.01	0	0.01	0.01	0.02	0.01	0	0	0.02	0	0	0.01	0	0.02	
